Jogador,Nação,Pos.,Idade,MP,Inícios,Min.,90s,GC,GC90,CaGC,Defesas,%Defesas,V,E,D,SV,%SV,PT,GPC,Psv,GPp,%Defesas
Wladimiro Falcone,it ITA,G,28.0,38.0,38.0,3.42,38.0,54.0,142.0,173.0,119.0,717.0,8.0,14.0,16.0,7.0,184.0,6.0,5.0,1.0,0.0,167.0
