Jogador,Nação,Pos.,Idade,MP,Inícios,Min.,90s,GC,GC90,CaGC,Defesas,%Defesas,V,E,D,SV,%SV,PT,GPC,Psv,GPp,%Defesas
Guglielmo Vicario,it ITA,G,24.0,38.0,38.0,3.42,38.0,70.0,184.0,216.0,150.0,699.0,10.0,11.0,17.0,7.0,184.0,10.0,5.0,2.0,3.0,286.0
